county,precinct,office,district,candidate,party,mail,early_voting,election_day,votes
St. John's,PCT 408,Marshall Creek Community Development District Seat 4,,Douglas Senecal,,159,313,157,629
St. John's,PCT 408,Marshall Creek Community Development District Seat 5,,Richard Luciano,,311,475,181,967
St. John's,PCT 408,Marshall Creek Community Development District Seat 5,,Jeffrey L. Riley,,242,393,205,840
St. John's,PCT 405,Tolomato Community Development District Seat 1,,Jon Morris,,310,838,157,1305
St. John's,PCT 406,Tolomato Community Development District Seat 1,,Jon Morris,,543,1140,353,2036
St. John's,PCT 410,Tolomato Community Development District Seat 1,,Jon Morris,,852,1316,223,2391
St. John's,PCT 405,Tolomato Community Development District Seat 1,,Andrea Ramirez,,326,363,73,762
St. John's,PCT 406,Tolomato Community Development District Seat 1,,Andrea Ramirez,,683,658,125,1466
St. John's,PCT 410,Tolomato Community Development District Seat 1,,Andrea Ramirez,,1035,478,80,1593
St. John's,PCT 205,Turnbull Creek Community Development District Seat 2,,George M. Jacobs,,149,303,93,545
St. John's,PCT 205,Turnbull Creek Community Development District Seat 2,,Will Simmons,,245,486,105,836
St. John's,PCT 204,Six Mile Creek Community Development District Seat 3,,Wendy Hartley,,143,250,57,450
St. John's,PCT 204,Six Mile Creek Community Development District Seat 3,,Elvis G. Pierre,,44,133,31,208
St. John's,PCT 204,Six Mile Creek Community Development District Seat 5,,Darren Glynn,,95,148,36,279
St. John's,PCT 204,Six Mile Creek Community Development District Seat 5,,Rod Morris,,,,,218
St. John's,PCT 204,Six Mile Creek Community Development District Seat 5,,Eric Wilderman,,,,,162
St. John's,PCT 203,Heritage Landing Community Development District Seat 1,,Kevin Austin,,208,535,415,1158
St. John's,PCT 203,Heritage Landing Community Development District Seat 1,,Max Castaneda,,159,285,199,643
St. John's,PCT 101,Amendment 1,,Yes,,788,2246,411,3445
St. John's,PCT 102,Amendment 1,,Yes,,584,1410,280,2274
St. John's,PCT 103,Amendment 1,,Yes,,650,991,255,1896
St. John's,PCT 104,Amendment 1,,Yes,,662,1721,401,2784
St. John's,PCT 105,Amendment 1,,Yes,,1414,2921,581,4916
St. John's,PCT 106,Amendment 1,,Yes,,874,2252,773,3899
St. John's,PCT 107,Amendment 1,,Yes,,1372,3375,1042,5789
St. John's,PCT 108,Amendment 1,,Yes,,469,1019,167,1655
St. John's,PCT 109,Amendment 1,,Yes,,758,1883,464,3105
St. John's,PCT 110,Amendment 1,,Yes,,163,314,137,614
St. John's,PCT 111,Amendment 1,,Yes,,642,1317,299,2258
St. John's,PCT 201,Amendment 1,,Yes,,877,2432,475,3784
St. John's,PCT 202,Amendment 1,,Yes,,552,1532,548,2632
St. John's,PCT 203,Amendment 1,,Yes,,1075,2085,943,4103
St. John's,PCT 204,Amendment 1,,Yes,,647,1470,579,2696
St. John's,PCT 205,Amendment 1,,Yes,,1272,2618,818,4708
St. John's,PCT 206,Amendment 1,,Yes,,239,394,256,889
St. John's,PCT 207,Amendment 1,,Yes,,607,944,420,1971
St. John's,PCT 208,Amendment 1,,Yes,,186,563,319,1068
St. John's,PCT 209,Amendment 1,,Yes,,459,1245,474,2178
St. John's,PCT 301,Amendment 1,,Yes,,357,621,197,1175
St. John's,PCT 302,Amendment 1,,Yes,,1255,2340,920,4515
St. John's,PCT 303,Amendment 1,,Yes,,288,500,314,1102
St. John's,PCT 304,Amendment 1,,Yes,,847,1510,579,2936
St. John's,PCT 305,Amendment 1,,Yes,,1269,2019,677,3965
St. John's,PCT 306,Amendment 1,,Yes,,581,838,295,1714
St. John's,PCT 307,Amendment 1,,Yes,,988,2062,451,3501
St. John's,PCT 308,Amendment 1,,Yes,,516,942,193,1651
St. John's,PCT 309,Amendment 1,,Yes,,1136,1817,512,3465
St. John's,PCT 401,Amendment 1,,Yes,,1090,2357,558,4005
St. John's,PCT 402,Amendment 1,,Yes,,1520,2933,530,4983
St. John's,PCT 403,Amendment 1,,Yes,,1298,2419,439,4156
St. John's,PCT 404,Amendment 1,,Yes,,663,1194,319,2176
St. John's,PCT 405,Amendment 1,,Yes,,1072,2269,453,3794
St. John's,PCT 406,Amendment 1,,Yes,,1322,2573,938,4833
St. John's,PCT 407,Amendment 1,,Yes,,206,351,77,634
St. John's,PCT 408,Amendment 1,,Yes,,1532,2870,1085,5487
St. John's,PCT 409,Amendment 1,,Yes,,57,114,39,210
St. John's,PCT 410,Amendment 1,,Yes,,1677,2079,379,4135
St. John's,PCT 501,Amendment 1,,Yes,,1058,1632,359,3049
St. John's,PCT 502,Amendment 1,,Yes,,1402,2223,843,4468
St. John's,PCT 503,Amendment 1,,Yes,,425,532,175,1132
St. John's,PCT 504,Amendment 1,,Yes,,837,1030,588,2455
St. John's,PCT 505,Amendment 1,,Yes,,713,994,435,2142
St. John's,PCT 506,Amendment 1,,Yes,,340,342,175,857
St. John's,PCT 507,Amendment 1,,Yes,,303,330,221,854
St. John's,PCT 508,Amendment 1,,Yes,,960,1468,578,3006
St. John's,PCT 509,Amendment 1,,Yes,,959,2066,401,3426
St. John's,PCT 101,Amendment 1,,No,,317,416,44,777
St. John's,PCT 102,Amendment 1,,No,,,,,476
St. John's,PCT 103,Amendment 1,,No,,,,,372
St. John's,PCT 104,Amendment 1,,No,,281,272,39,592
St. John's,PCT 105,Amendment 1,,No,,549,537,67,1153
St. John's,PCT 106,Amendment 1,,No,,247,277,71,595
St. John's,PCT 107,Amendment 1,,No,,412,462,113,987
St. John's,PCT 108,Amendment 1,,No,,,,,305
St. John's,PCT 109,Amendment 1,,No,,212,227,48,487
St. John's,PCT 110,Amendment 1,,No,,,,,90
St. John's,PCT 111,Amendment 1,,No,,,,,387
St. John's,PCT 201,Amendment 1,,No,,308,377,59,744
St. John's,PCT 202,Amendment 1,,No,,188,233,59,480
St. John's,PCT 203,Amendment 1,,No,,339,310,95,744
St. John's,PCT 204,Amendment 1,,No,,187,170,49,406
St. John's,PCT 205,Amendment 1,,No,,354,375,81,810
St. John's,PCT 206,Amendment 1,,No,,,,,127
St. John's,PCT 207,Amendment 1,,No,,257,324,114,695
St. John's,PCT 208,Amendment 1,,No,,78,76,47,201
St. John's,PCT 209,Amendment 1,,No,,174,169,53,396
St. John's,PCT 301,Amendment 1,,No,,,,,185
St. John's,PCT 302,Amendment 1,,No,,459,402,103,964
St. John's,PCT 303,Amendment 1,,No,,153,136,49,338
St. John's,PCT 304,Amendment 1,,No,,372,297,81,750
St. John's,PCT 305,Amendment 1,,No,,539,406,87,1032
St. John's,PCT 306,Amendment 1,,No,,,,,321
St. John's,PCT 307,Amendment 1,,No,,368,349,33,750
St. John's,PCT 308,Amendment 1,,No,,,,,527
St. John's,PCT 309,Amendment 1,,No,,638,427,56,1121
St. John's,PCT 401,Amendment 1,,No,,447,478,67,992
St. John's,PCT 402,Amendment 1,,No,,549,511,56,1116
St. John's,PCT 403,Amendment 1,,No,,392,366,48,806
St. John's,PCT 404,Amendment 1,,No,,,,,478
St. John's,PCT 405,Amendment 1,,No,,415,364,39,818
St. John's,PCT 406,Amendment 1,,No,,599,438,102,1139
St. John's,PCT 407,Amendment 1,,No,,,,,141
St. John's,PCT 408,Amendment 1,,No,,550,461,106,1117
St. John's,PCT 409,Amendment 1,,No,,,,,42
St. John's,PCT 410,Amendment 1,,No,,,,,1006
St. John's,PCT 501,Amendment 1,,No,,323,252,39,614
St. John's,PCT 502,Amendment 1,,No,,574,431,113,1118
St. John's,PCT 503,Amendment 1,,No,,228,135,54,417
St. John's,PCT 504,Amendment 1,,No,,405,263,72,740
St. John's,PCT 505,Amendment 1,,No,,372,275,70,717
St. John's,PCT 506,Amendment 1,,No,,238,133,48,419
St. John's,PCT 507,Amendment 1,,No,,230,188,80,498
St. John's,PCT 508,Amendment 1,,No,,506,500,103,1109
St. John's,PCT 509,Amendment 1,,No,,582,575,47,1204
St. John's,PCT 101,Amendment 2,,Yes,,704,1099,182,1985
St. John's,PCT 102,Amendment 2,,Yes,,496,663,100,1259
St. John's,PCT 103,Amendment 2,,Yes,,509,350,63,922
St. John's,PCT 104,Amendment 2,,Yes,,576,723,146,1445
St. John's,PCT 105,Amendment 2,,Yes,,1315,1569,250,3134
St. John's,PCT 106,Amendment 2,,Yes,,645,804,236,1685
St. John's,PCT 107,Amendment 2,,Yes,,1071,1489,393,2953
St. John's,PCT 108,Amendment 2,,Yes,,384,489,70,943
St. John's,PCT 109,Amendment 2,,Yes,,563,730,172,1465
St. John's,PCT 110,Amendment 2,,Yes,,98,107,51,256
St. John's,PCT 111,Amendment 2,,Yes,,570,718,146,1434
St. John's,PCT 201,Amendment 2,,Yes,,794,1220,193,2207
St. John's,PCT 202,Amendment 2,,Yes,,450,698,207,1355
St. John's,PCT 203,Amendment 2,,Yes,,892,944,426,2262
St. John's,PCT 204,Amendment 2,,Yes,,519,573,186,1278
St. John's,PCT 205,Amendment 2,,Yes,,1074,1243,347,2664
St. John's,PCT 206,Amendment 2,,Yes,,200,191,111,502
St. John's,PCT 207,Amendment 2,,Yes,,709,893,383,1985
St. John's,PCT 208,Amendment 2,,Yes,,151,203,123,477
St. John's,PCT 209,Amendment 2,,Yes,,476,599,226,1301
St. John's,PCT 301,Amendment 2,,Yes,,294,263,85,642
St. John's,PCT 302,Amendment 2,,Yes,,1154,1149,352,2655
St. John's,PCT 303,Amendment 2,,Yes,,340,316,154,810
St. John's,PCT 304,Amendment 2,,Yes,,881,811,268,1960
St. John's,PCT 305,Amendment 2,,Yes,,1352,1079,343,2774
St. John's,PCT 306,Amendment 2,,Yes,,557,384,130,1071
St. John's,PCT 307,Amendment 2,,Yes,,999,1023,193,2215
St. John's,PCT 308,Amendment 2,,Yes,,562,551,98,1211
St. John's,PCT 309,Amendment 2,,Yes,,1238,1020,213,2471
St. John's,PCT 401,Amendment 2,,Yes,,998,1240,283,2521
St. John's,PCT 402,Amendment 2,,Yes,,1350,1532,232,3114
St. John's,PCT 403,Amendment 2,,Yes,,1061,1194,180,2435
St. John's,PCT 404,Amendment 2,,Yes,,531,526,134,1191
St. John's,PCT 405,Amendment 2,,Yes,,940,1081,174,2195
St. John's,PCT 406,Amendment 2,,Yes,,1306,1340,376,3022
St. John's,PCT 407,Amendment 2,,Yes,,,,,353
St. John's,PCT 408,Amendment 2,,Yes,,1333,1374,441,3148
St. John's,PCT 409,Amendment 2,,Yes,,,,,141
St. John's,PCT 410,Amendment 2,,Yes,,1660,948,143,2751
St. John's,PCT 501,Amendment 2,,Yes,,881,805,148,1834
St. John's,PCT 502,Amendment 2,,Yes,,1369,1243,408,3020
St. John's,PCT 503,Amendment 2,,Yes,,468,330,121,919
St. John's,PCT 504,Amendment 2,,Yes,,857,540,227,1624
St. John's,PCT 505,Amendment 2,,Yes,,815,687,250,1752
St. John's,PCT 506,Amendment 2,,Yes,,463,276,132,871
St. John's,PCT 507,Amendment 2,,Yes,,453,340,189,982
St. John's,PCT 508,Amendment 2,,Yes,,1101,1010,279,2390
St. John's,PCT 509,Amendment 2,,Yes,,1076,1284,182,2542
St. John's,PCT 101,Amendment 2,,No,,424,1569,285,2278
St. John's,PCT 102,Amendment 2,,No,,299,1001,212,1512
St. John's,PCT 103,Amendment 2,,No,,358,794,219,1371
St. John's,PCT 104,Amendment 2,,No,,370,1276,301,1947
St. John's,PCT 105,Amendment 2,,No,,672,1914,407,2993
St. John's,PCT 106,Amendment 2,,No,,494,1727,615,2836
St. John's,PCT 107,Amendment 2,,No,,724,2371,759,3854
St. John's,PCT 108,Amendment 2,,No,,229,683,120,1032
St. John's,PCT 109,Amendment 2,,No,,414,1391,340,2145
St. John's,PCT 110,Amendment 2,,No,,94,256,105,455
St. John's,PCT 111,Amendment 2,,No,,255,794,183,1232
St. John's,PCT 201,Amendment 2,,No,,395,1613,351,2359
St. John's,PCT 202,Amendment 2,,No,,298,1072,403,1773
St. John's,PCT 203,Amendment 2,,No,,536,1464,623,2623
St. John's,PCT 204,Amendment 2,,No,,330,1085,444,1859
St. John's,PCT 205,Amendment 2,,No,,578,1770,562,2910
St. John's,PCT 206,Amendment 2,,No,,92,260,171,523
St. John's,PCT 207,Amendment 2,,No,,174,410,168,752
St. John's,PCT 208,Amendment 2,,No,,116,445,243,804
St. John's,PCT 209,Amendment 2,,No,,169,829,308,1306
St. John's,PCT 301,Amendment 2,,No,,170,433,130,733
St. John's,PCT 302,Amendment 2,,No,,583,1616,682,2881
St. John's,PCT 303,Amendment 2,,No,,108,325,218,651
St. John's,PCT 304,Amendment 2,,No,,367,1013,404,1784
St. John's,PCT 305,Amendment 2,,No,,482,1366,433,2281
St. John's,PCT 306,Amendment 2,,No,,243,569,196,1008
St. John's,PCT 307,Amendment 2,,No,,379,1421,290,2090
St. John's,PCT 308,Amendment 2,,No,,252,623,117,992
St. John's,PCT 309,Amendment 2,,No,,548,1244,363,2155
St. John's,PCT 401,Amendment 2,,No,,552,1621,350,2523
St. John's,PCT 402,Amendment 2,,No,,749,1940,357,3046
St. John's,PCT 403,Amendment 2,,No,,639,1609,320,2568
St. John's,PCT 404,Amendment 2,,No,,381,887,217,1485
St. John's,PCT 405,Amendment 2,,No,,570,1567,323,2460
St. John's,PCT 406,Amendment 2,,No,,634,1690,667,2991
St. John's,PCT 407,Amendment 2,,No,,117,251,62,430
St. John's,PCT 408,Amendment 2,,No,,761,1969,758,3488
St. John's,PCT 409,Amendment 2,,No,,,,,113
St. John's,PCT 410,Amendment 2,,No,,753,1413,258,2424
St. John's,PCT 501,Amendment 2,,No,,518,1093,260,1871
St. John's,PCT 502,Amendment 2,,No,,632,1427,559,2618
St. John's,PCT 503,Amendment 2,,No,,186,348,108,642
St. John's,PCT 504,Amendment 2,,No,,399,761,441,1601
St. John's,PCT 505,Amendment 2,,No,,287,597,262,1146
St. John's,PCT 506,Amendment 2,,No,,124,212,98,434
St. John's,PCT 507,Amendment 2,,No,,92,190,119,401
St. John's,PCT 508,Amendment 2,,No,,390,980,410,1780
St. John's,PCT 509,Amendment 2,,No,,488,1398,275,2161
St. John's,PCT 101,Amendment 3,,Yes,,619,1255,255,2129
St. John's,PCT 102,Amendment 3,,Yes,,406,789,165,1360
St. John's,PCT 103,Amendment 3,,Yes,,399,483,123,1005
St. John's,PCT 104,Amendment 3,,Yes,,490,837,205,1532
St. John's,PCT 105,Amendment 3,,Yes,,1073,1795,356,3224
St. John's,PCT 106,Amendment 3,,Yes,,589,1014,365,1968
St. John's,PCT 107,Amendment 3,,Yes,,989,1858,594,3441
St. John's,PCT 108,Amendment 3,,Yes,,290,564,97,951
St. John's,PCT 109,Amendment 3,,Yes,,519,985,268,1772
St. John's,PCT 110,Amendment 3,,Yes,,98,141,62,301
St. John's,PCT 111,Amendment 3,,Yes,,506,853,198,1557
St. John's,PCT 201,Amendment 3,,Yes,,656,1504,272,2432
St. John's,PCT 202,Amendment 3,,Yes,,390,882,310,1582
St. John's,PCT 203,Amendment 3,,Yes,,764,1117,614,2495
St. John's,PCT 204,Amendment 3,,Yes,,437,733,322,1492
St. John's,PCT 205,Amendment 3,,Yes,,895,1516,516,2927
St. John's,PCT 206,Amendment 3,,Yes,,180,232,151,563
St. John's,PCT 207,Amendment 3,,Yes,,534,827,383,1744
St. John's,PCT 208,Amendment 3,,Yes,,124,292,161,577
St. John's,PCT 209,Amendment 3,,Yes,,374,824,312,1510
St. John's,PCT 301,Amendment 3,,Yes,,257,369,117,743
St. John's,PCT 302,Amendment 3,,Yes,,933,1293,532,2758
St. John's,PCT 303,Amendment 3,,Yes,,240,338,198,776
St. John's,PCT 304,Amendment 3,,Yes,,671,961,376,2008
St. John's,PCT 305,Amendment 3,,Yes,,948,1165,431,2544
St. John's,PCT 306,Amendment 3,,Yes,,410,498,173,1081
St. John's,PCT 307,Amendment 3,,Yes,,730,1133,258,2121
St. John's,PCT 308,Amendment 3,,Yes,,387,517,112,1016
St. John's,PCT 309,Amendment 3,,Yes,,849,980,254,2083
St. John's,PCT 401,Amendment 3,,Yes,,831,1368,361,2560
St. John's,PCT 402,Amendment 3,,Yes,,973,1495,285,2753
St. John's,PCT 403,Amendment 3,,Yes,,830,1240,226,2296
St. John's,PCT 404,Amendment 3,,Yes,,431,527,160,1118
St. John's,PCT 405,Amendment 3,,Yes,,753,1214,256,2223
St. John's,PCT 406,Amendment 3,,Yes,,1007,1500,493,3000
St. John's,PCT 407,Amendment 3,,Yes,,148,179,33,360
St. John's,PCT 408,Amendment 3,,Yes,,1062,1503,601,3166
St. John's,PCT 409,Amendment 3,,Yes,,46,78,30,154
St. John's,PCT 410,Amendment 3,,Yes,,1055,1021,213,2289
St. John's,PCT 501,Amendment 3,,Yes,,685,886,215,1786
St. John's,PCT 502,Amendment 3,,Yes,,1080,1404,577,3061
St. John's,PCT 503,Amendment 3,,Yes,,344,341,140,825
St. John's,PCT 504,Amendment 3,,Yes,,614,557,265,1436
St. John's,PCT 505,Amendment 3,,Yes,,604,709,341,1654
St. John's,PCT 506,Amendment 3,,Yes,,315,249,155,719
St. John's,PCT 507,Amendment 3,,Yes,,313,261,201,775
St. John's,PCT 508,Amendment 3,,Yes,,774,945,361,2080
St. John's,PCT 509,Amendment 3,,Yes,,747,1291,248,2286
St. John's,PCT 101,Amendment 3,,No,,484,1408,192,2084
St. John's,PCT 102,Amendment 3,,No,,359,856,138,1353
St. John's,PCT 103,Amendment 3,,No,,445,654,151,1250
St. John's,PCT 104,Amendment 3,,No,,447,1144,234,1825
St. John's,PCT 105,Amendment 3,,No,,864,1637,283,2784
St. John's,PCT 106,Amendment 3,,No,,530,1496,463,2489
St. John's,PCT 107,Amendment 3,,No,,782,1941,531,3254
St. John's,PCT 108,Amendment 3,,No,,306,596,93,995
St. John's,PCT 109,Amendment 3,,No,,441,1112,230,1783
St. John's,PCT 110,Amendment 3,,No,,89,219,94,402
St. John's,PCT 111,Amendment 3,,No,,294,648,132,1074
St. John's,PCT 201,Amendment 3,,No,,499,1297,250,2046
St. John's,PCT 202,Amendment 3,,No,,344,864,291,1499
St. John's,PCT 203,Amendment 3,,No,,639,1282,424,2345
St. John's,PCT 204,Amendment 3,,No,,388,917,309,1614
St. John's,PCT 205,Amendment 3,,No,,714,1459,371,2544
St. John's,PCT 206,Amendment 3,,No,,105,215,130,450
St. John's,PCT 207,Amendment 3,,No,,324,473,156,953
St. John's,PCT 208,Amendment 3,,No,,134,343,203,680
St. John's,PCT 209,Amendment 3,,No,,256,584,212,1052
St. John's,PCT 301,Amendment 3,,No,,196,312,91,599
St. John's,PCT 302,Amendment 3,,No,,752,1443,490,2685
St. John's,PCT 303,Amendment 3,,No,,198,303,164,665
St. John's,PCT 304,Amendment 3,,No,,541,829,285,1655
St. John's,PCT 305,Amendment 3,,No,,840,1264,326,2430
St. John's,PCT 306,Amendment 3,,No,,372,439,150,961
St. John's,PCT 307,Amendment 3,,No,,601,1287,215,2103
St. John's,PCT 308,Amendment 3,,No,,406,643,103,1152
St. John's,PCT 309,Amendment 3,,No,,918,1259,317,2494
St. John's,PCT 401,Amendment 3,,No,,683,1457,249,2389
St. John's,PCT 402,Amendment 3,,No,,1066,1925,304,3295
St. John's,PCT 403,Amendment 3,,No,,830,1519,249,2598
St. John's,PCT 404,Amendment 3,,No,,459,860,184,1503
St. John's,PCT 405,Amendment 3,,No,,717,1382,228,2327
St. John's,PCT 406,Amendment 3,,No,,891,1502,520,2913
St. John's,PCT 407,Amendment 3,,No,,125,224,56,405
St. John's,PCT 408,Amendment 3,,No,,995,1824,584,3403
